"","Start","End","chr","Symbol","genetype","EntrezID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene25246",52813222,52817639,"22","LOC113880900","lncRNA",NA,1.4460427302201,-2.04257361687685,3.57692453282758,0.00152225094903197,0.0306814498329383,-1.03903206808169
"gene29082",25444314,25460152,"28","SRGN","protein_coding","509501",-0.800631161910755,2.00762576226444,-3.74310554128384,0.00100558491298222,0.0233024965412226,-1.04193929440507
"gene9798",105918520,105945365,"7","KLHL26","protein_coding","527458",-0.386345413801672,4.22124576364616,-3.89803437086326,0.000681367816600365,0.0181018504977136,-1.04301311340275
"gene13522",30696478,30758987,"11","LHCGR","protein_coding","281900",-0.967322351118066,-0.444707725020555,-3.59838696643788,0.00144315821670838,0.029582647619545,-1.05129600688294
"gene25598",17622548,17623703,"23","C23H6orf226","protein_coding","100140540",-0.557981548699557,2.91893610382883,-3.80459299845065,0.000861888533615206,0.0208908901754146,-1.0595447907973
"gene21435",51675573,51753592,"18","CBFA2T3","protein_coding","523815",0.345053260835766,5.58719253783497,3.95850100755199,0.000585007009716283,0.0164210786254804,-1.06188796184493
"gene3978",99139728,99156584,"3","TAL1","protein_coding","518657",-0.517592501641304,2.6004066628013,-3.77640636637005,0.000925061626983495,0.0220109868084789,-1.06579577517482
"gene28390",40605464,40639501,"26","FAS","protein_coding","282488",0.647470318108523,2.59383723149679,3.76227846263023,0.000958418226723267,0.0224821036617501,-1.09359514358152
"gene25163",45879280,45882585,"22","LOC113880716","protein_coding",NA,-0.991646292539561,-1.23638422912434,-3.56074769671358,0.00158465279410085,0.0315724334151574,-1.09519014352368
"gene26300",34220675,34248720,"23","ALDH5A1","protein_coding","532724",0.579189337113979,6.25753473486174,3.96321184410518,0.000578091862577701,0.0163083774610131,-1.10103538962784
"gene19770",37832748,37845270,"17","BBS12","protein_coding","516376",-0.400032330252902,3.76711683732863,-3.84574676378854,0.000777211860491779,0.0196280899498448,-1.10713838139947
"gene8250",19860547,19878249,"7","LOC113895007","lncRNA",NA,-1.14096096501596,-1.24736016642052,-3.5597977440561,0.00158839397142589,0.0315724334151574,-1.11235198067782
"gene2537",135381950,135387863,"2","LOC113881398","protein_coding",NA,1.09433996037537,-1.030135065393,3.56020683769005,0.00158678178963272,0.0315724334151574,-1.11435194318835
"gene22342",34556811,34578752,"19","ADORA2B","protein_coding","529760",0.725184924934003,1.88006626347942,3.69462810844292,0.00113525642638242,0.0252671799668035,-1.11729585019083
"gene8757",67356177,67373797,"7","MED16","protein_coding","100298629",-0.335270510728382,5.17853923726567,-3.91756981652756,0.000648635753212386,0.0175924198660658,-1.12305186002306
"gene19245",1704350,1711617,"17","SUSD2","protein_coding","510458",0.80282145379717,-0.0723119968998434,3.60085308350954,0.0014343319338212,0.0295658720780121,-1.12371676018348
"gene28958",8213714,8279804,"28","B3GALNT2","protein_coding","100125310",0.296502572969187,4.9721751144419,3.90207222559273,0.000674471278516066,0.0180175993831086,-1.12616368453285
"gene15579",31274680,31276729,"13","AVP","protein_coding","280728",0.787595399056349,0.333057378328313,3.60384347209139,0.00142370014126248,0.0294336046361496,-1.1282667340996
"gene14250",101033326,101273805,"11","MED27","protein_coding","525389",-0.255912322457198,5.01407175441051,-3.90592048939532,0.000667962698762227,0.017943520267705,-1.1351718382748
"gene23882",19671165,19677392,"21","LOC113879862","protein_coding",NA,-1.84575272463765,0.154785324498889,-3.59287647842925,0.00146307292027984,0.0298092272525614,-1.13847262396638
"gene32082",3924,36411,"NW_020867342.1","LOC113888687","protein_coding",NA,2.73334055586822,2.22877423534552,3.67040843027987,0.00120605619370938,0.0262870387440274,-1.13878236134301
"gene8656",63304525,63338034,"7","TGFBI","protein_coding","539596",0.476009421189725,3.67131074244853,3.81914924062988,0.000830947502545849,0.0205242816514619,-1.14503276785424
"gene27061",4146135,4183290,"25","GRID2IP","protein_coding","518088",0.685153429592629,0.425252609170861,3.6051415043733,0.00141910926811772,0.029374691230854,-1.1453153061896
"gene32415",5034,40494,"NW_020867684.1","LOC113889043","protein_coding",NA,-0.894407781682157,1.29537115030682,-3.65211386332389,0.00126239000590885,0.0270603804316167,-1.14594813090744
"gene25902",29803413,29815446,"23","TRIM31","protein_coding","517666",1.43808612020956,-1.56129543353969,3.52981527986646,0.00171101257008023,0.0331779104106361,-1.15041594234898
"gene22578",41509364,41531196,"19","CASC3","protein_coding","531673",-0.188431673498237,6.81375703462944,-3.95149888796498,0.000595436930085646,0.016659191357344,-1.15314966985933
"gene9478",97830007,97836246,"7","RTBDN","protein_coding","784508",-0.488482918621893,1.71611789426415,-3.68229668730035,0.00117077878503038,0.0257475171735847,-1.15558407895449
"gene22557",41081786,41090428,"19","PPP1R1B","protein_coding","282459",0.660139251550091,3.0922735237862,3.76352669476542,0.000955424068047202,0.0224484735765408,-1.15712143731685
"gene30801",52900940,52928515,"X","LOC113887149","protein_coding",NA,-1.30304691394448,-0.939900225154745,-3.53699437907814,0.00168083616690256,0.0328784160050786,-1.16020442977249
"gene18803",50740627,50752987,"16","LOC113906723","protein_coding",NA,-0.539741806572786,2.95194241673357,-3.76474325832637,0.000952514726739311,0.0224375980920902,-1.16270983834074
"gene28040",10121449,10148562,"26","LOC113884436","protein_coding",NA,-0.475162303473977,2.35996123690227,-3.71725541347164,0.00107280646769677,0.0243583379677584,-1.16286049628015
"gene27635",34822800,34835979,"25","CARHSP1","protein_coding","506760",-0.497430412071733,5.33971813579554,-3.90176565834848,0.000674992460588301,0.0180175993831086,-1.17118009649601
"gene29217",35710274,35719934,"28","DYDC2","protein_coding","514060",-0.486837259892389,4.53268635749479,-3.86551128700543,0.000739513529355284,0.0189810955088905,-1.17443758372338
"gene1660",43314364,43356270,"2","ARL6IP6","protein_coding","507137",0.372940200572881,4.94148765844981,3.88143953772057,0.000710449510409645,0.0183541856670914,-1.17468160328198
"gene10492",69158488,69177016,"8","HR","protein_coding","785815",1.22522740162532,3.27611470209953,3.77455071017823,0.000929376881358501,0.0220825182936872,-1.17718946595379
"gene3919",93237428,93289438,"3","SLC1A7","protein_coding","523673",-1.02690319864127,1.58000634243891,-3.65311783719613,0.001259232679898,0.0270603804316167,-1.18360340176372
"gene8778",67612766,67618954,"7","CDC34","protein_coding","616156",-0.400468664918582,5.53600744327642,-3.90345259331114,0.000672129490029488,0.0179981341219007,-1.18844491663884
"gene23729",71294060,71331918,"20","SLC9A3","protein_coding","407112",0.559896231475988,2.39058557492737,3.7113601019776,0.00108874438510011,0.0246049277189859,-1.18911452786512
"gene15951",65692860,65759891,"13","LOC113903636","protein_coding",NA,-0.999097422985855,5.15591934809121,-3.88481555980352,0.000704435618320544,0.0182547294640055,-1.19266278608352
"gene25437",8782117,8790905,"23","LOC113881952","protein_coding",NA,1.05959831350483,0.854695935598936,3.59416607027416,0.00145838841156748,0.0297809185203636,-1.20040753891576
"gene13769",63039739,63069782,"11","SLC1A4","protein_coding","326577",0.295516213705078,7.1536717268099,3.93290047701606,0.00062404057052508,0.0172131608521671,-1.21134226172564
"gene18089",66216579,66306449,"15","C15H11orf65","protein_coding","613764",0.624187030178825,3.52958377017511,3.78171176251993,0.000912832598264148,0.021789364318427,-1.2240521295561
"gene18025",59905922,59969694,"15","USP28","protein_coding","508902",0.360450158561252,6.161880249405,3.91153964621669,0.000658570219515816,0.0178105605831941,-1.22506064705852
"gene19180",239530,267584,"17","TXNRD2","protein_coding","282389",-0.478234443488355,6.19828045717351,-3.91013978220404,0.000660897839433515,0.0178105605831941,-1.22548228696583
"gene2267",122085821,122087828,"2","LOC113877616","lncRNA",NA,0.616216203383452,2.69004744347654,3.72032017944449,0.00106461166781661,0.0242702686973867,-1.22847357267354
"gene18190",82812708,82886604,"15","MRE11","protein_coding","525093",-0.38321240229932,4.42340602800767,-3.83286908202079,0.00080278713447701,0.020093499938616,-1.22872920841158
"gene32131",160,18283,"NW_020867426.1","LOC113888739","protein_coding",NA,-1.56930551542981,-0.189638393671854,-3.53229123764168,0.00170054589840191,0.0330890534095042,-1.23412614917501
"gene12504",37591599,37614392,"10","ABHD12B","protein_coding","100138482",-0.632213278521375,0.808270605544782,-3.58568976892363,0.00148944995700932,0.0302007461234943,-1.23801133204763
"gene4047",101345696,101353262,"3","BEST4","protein_coding","510542",-0.743762795352617,3.04511301107597,-3.72743573561326,0.00104582195367104,0.0239714896174328,-1.25265263066542
"gene22588",41748706,41760360,"19","IGFBP4","protein_coding","282262",-0.574703682518834,5.49409304576881,-3.86821322090297,0.000734502060691954,0.0189176332272874,-1.27040288595988
"gene1935",94505846,94527257,"2","ZDBF2","protein_coding","100139725",-1.60101925503308,-1.24194510347432,-3.47518609329837,0.00195862419402477,0.0362700221220614,-1.27477859846772
"gene344",56990218,57020884,"1","BTLA","protein_coding","531767",2.09014093235076,-1.54877116712569,3.46871598991217,0.00199017040298269,0.0367627651275521,-1.27791118476568
"gene8692",65001918,65033964,"7","TCF7","protein_coding","782690",0.436970965680666,2.64383331315714,3.68689545149402,0.00115740565699827,0.0255568500439278,-1.2824489156259
"gene15225",16102526,16108717,"13","LOC113903036","lncRNA",NA,0.928743707388866,-1.50623388981132,3.47751433851991,0.00194739210958241,0.0362011155188007,-1.28893580269157
"gene6426",60105446,60235528,"5","NTN4","protein_coding","537455",0.640446113030499,4.80776587565014,3.82205138180126,0.000824910759319439,0.020435013964345,-1.29959488660618
"gene5634",6628768,6649847,"5","SERHL2","protein_coding","531992",0.58250978158853,1.32831684202683,3.59019643074221,0.00147285548354065,0.0299723425902663,-1.30262523037784
"gene7025",92670777,92677946,"5","LOC113893169","protein_coding",NA,2.52006864549655,-1.02580926892351,3.46262652106833,0.00202031287856232,0.0370140375739592,-1.30899456434805
"gene29546",7167665,7171094,"29","CTSW","protein_coding","510967",-0.864877987866415,-0.342769747566824,-3.49583935547965,0.00186115338718319,0.0350811817226596,-1.30970253795908
"gene20060",1807070,1821034,"18","ZIM2","protein_coding","444865",1.52602982243678,-1.60173115652452,3.45562180881707,0.00205553619353668,0.0372377179896151,-1.31422120632514
"gene27424",16596332,16614202,"25","ATP2A1","protein_coding","518117",0.569650133358292,0.633597208362506,3.54458584656937,0.00164949209029616,0.032547545132826,-1.31705788383186
"gene13807",68021909,68079365,"11","LOC113901406","lncRNA",NA,-0.428855443446826,4.82770422933008,-3.81429737386047,0.000841137195696664,0.020675565740242,-1.32661686102842
"gene10171",31398685,31414547,"8","TYRP1","protein_coding","282105",1.65351234701077,-0.888295144724731,3.47729127659458,0.00194846549443219,0.0362011155188007,-1.33027230040532
"gene5090",54991294,55528094,"4","PDE1C","protein_coding","526211",0.667632943143428,4.07956554569354,3.76740617051959,0.000946176903265931,0.0224185454467644,-1.33085297677864
"gene22987",52725875,52730167,"19","LOC113878120","lncRNA",NA,-0.51301765807852,2.62572669458416,-3.66400225355077,0.0012254961932468,0.0265472814891433,-1.33679295949306
"gene729",95377446,95483433,"1","LOC113892448","lncRNA",NA,0.615005588635943,0.65121462387765,3.5304474274358,0.00170833431201153,0.0331640964828936,-1.34024232816277
"gene23838",7856996,8161856,"21","IGF1R","protein_coding","281848",-0.244814483358677,7.20344828279128,-3.87891489917744,0.00071497986178342,0.0184429820615998,-1.34584977618652
"gene12886",74109852,74120406,"10","LOC113899024","lncRNA",NA,-1.29417971466863,-1.87743945474648,-3.43465807815274,0.00216456498935153,0.0386824272991105,-1.34757292510966
"gene10528",71338966,71340528,"8","LOC113897311","protein_coding",NA,-7.31749512779511,1.61217626307048,-3.45399003613932,0.00206382712794934,0.0373170028386982,-1.35201550462325
"gene3131",20787161,20789498,"3","LOC113887683","protein_coding",NA,0.537626929637605,5.25622340539967,3.82447483263375,0.000819902856131375,0.0204008277034459,-1.3522835335436
"gene3106",20214289,20246215,"3","LOC113887449","lncRNA",NA,1.09233270681131,1.93554023796244,3.60007578395807,0.00143710818636455,0.0295658720780121,-1.35406440396006
"gene21517",57241472,57254867,"18","SDR42E1","protein_coding","532489",-0.62884805113816,2.18517883515141,-3.62531561388954,0.00134959358085766,0.0282795773703813,-1.35690762756472
"gene18296",2408819,2610407,"16","NFASC","protein_coding","512796",0.299494481203114,9.06642826099448,3.88769615693541,0.000699343985783014,0.0182348269554242,-1.36435312981079
"gene11234",42148948,42149899,"9","LOC113898285","lncRNA",NA,1.20374383435331,-1.67532910247118,3.42423449336665,0.00222085227923858,0.0392723039316088,-1.36945594537746
"gene2626",7088203,7447498,"3","C3H1orf226","protein_coding","783439",0.219214594822929,6.61749465168296,3.860043351716,0.000749758686210864,0.019193367278266,-1.37141202267563
"gene25463",9864231,9937130,"23","UHRF1BP1","protein_coding","534225",0.270718502425757,6.45372775860116,3.85588468105986,0.000757644281590356,0.019365847015802,-1.37661079554267
"gene23947",21697044,21722580,"21","VPS33B","protein_coding","526538",-0.310163474132298,5.66221254170908,-3.83047397527111,0.000807634495497503,0.0201550206198859,-1.38437972044802
"gene15151",9821879,9836630,"13","MATN4","protein_coding","504598",1.49455512349577,3.82032642674846,3.72615230461282,0.00104918679549782,0.0240159854003369,-1.39134896014499
"gene18109",68431070,68486734,"15","PIWIL4","protein_coding","509545",0.811678458082041,2.44839618443215,3.62778476446676,0.00134131796578632,0.0281443209985263,-1.39615372340983
"gene19623",20260871,20424046,"17","PITPNM2","protein_coding","523999",0.311059819319067,6.65360121934471,3.85249456259433,0.000764133013936701,0.0195021542286114,-1.39721230257456
"gene18022",59787635,59800627,"15","HTR3A","protein_coding","617674",1.00195338439474,0.653977756775874,3.51680037218922,0.00176707386362019,0.0339259098190172,-1.39857830764989
"gene24920",12200611,12205992,"22","GLYCTK","protein_coding","507949",0.454066301244741,1.8193684276957,3.57635982101152,0.00152438825754899,0.0306878638482714,-1.40080586750774
"gene6061",21611105,21646177,"5","LOC113892484","protein_coding",NA,-0.934299331116027,0.864737165903157,-3.51718098813955,0.00176540919992923,0.0339259098190172,-1.40444570598684
"gene11612",87641755,87659613,"9","LOC113898574","lncRNA",NA,-1.09292609610328,0.537407882553371,-3.50453544508411,0.00182154376819564,0.0346442428066071,-1.40653283219433
"gene25186",47507485,47524212,"22","ZNF619","protein_coding","530346",0.410016763571264,4.18273050306694,3.7414478472713,0.00100976853272192,0.0233673458806842,-1.4068339867293
"gene3319",26291134,26344806,"3","TTF2","protein_coding","531369",0.591907098601714,5.03188685424142,3.7908065248636,0.00089223806429809,0.021502937349584,-1.40943547984997
"gene23989",23303236,23313949,"21","C21H15orf40","protein_coding","509050",-0.249976977736035,5.36207999621436,-3.80782091258394,0.000854930780537136,0.0208471651300575,-1.41279234706051
"gene22848",48927183,48958355,"19","DCAF7","protein_coding","516678",0.233417549144638,7.07610035439145,3.84989642273171,0.000769142942222557,0.0195670499474134,-1.41298713437615
